date,isbn,retailer,title,price,url
260605,9781799502579,Barnes & Noble,Poison Ivy Vol. 6: A Death in Marshview,19.99,https://www.barnesandnoble.com/w/poison-ivy-vol-6-g-willow-wilson/1147456126
260605,9781799502678,Barnes & Noble,Absolute Batman: Dark Victory (2025 Edition),100.0,https://www.barnesandnoble.com/w/absolute-batman-jeph-loeb/1110928275
260605,9781799502883,Barnes & Noble,Batman: The Long Halloween: DC Compact Comics Edition,9.99,https://www.barnesandnoble.com/w/batman-jeph-loeb/1147132061
260605,9781799503033,Barnes & Noble,Harley Quinn: Wild at Heart: DC Compact Comics Edition,9.99,https://www.barnesandnoble.com/w/harley-quinn-amanda-conner/1147132093
260605,9781799503132,Barnes & Noble,V for Vendetta: DC Compact Comics Edition,9.99,https://www.barnesandnoble.com/w/v-for-vendetta-alan-moore/1147201974
260605,9781799505198,Barnes & Noble,Absolute Flash Vol. 1: Of Two Worlds,17.99,https://www.barnesandnoble.com/w/absolute-flash-vol-1-jeff-lemire/1147202008
260605,9781799505211,Barnes & Noble,Absolute Martian Manhunter Vol. 1: Martian Vision,17.99,https://www.barnesandnoble.com/w/absolute-martian-manhunter-vol-1-deniz-camp/1147648139
260605,9781799505242,Barnes & Noble,Absolute Batman Vol. 1: The Zoo,24.99,https://www.barnesandnoble.com/w/absolute-batman-vol-1-scott-snyder/1146794457
260605,9781799505259,Barnes & Noble,Absolute Batman Vol. 1: The Zoo,17.99,https://www.barnesandnoble.com/w/absolute-batman-vol-1-scott-snyder/1146794457
260605,9781799505297,Barnes & Noble,Absolute Wonder Woman Vol. 1: The Last Amazon,24.99,https://www.barnesandnoble.com/w/absolute-wonder-woman-vol-1-kelly-thompson/1146794453
260605,9781799505303,Barnes & Noble,Absolute Wonder Woman Vol. 1: The Last Amazon,17.99,https://www.barnesandnoble.com/w/absolute-wonder-woman-vol-1-kelly-thompson/1146794453
260605,9781799505334,Barnes & Noble,Absolute Superman Vol. 1: Last Dust of Krypton,17.99,https://www.barnesandnoble.com/w/absolute-superman-vol-1-jason-aaron/1146945979
260605,9781799505341,Barnes & Noble,Batgirl Vol. 1: Mother,17.99,https://www.barnesandnoble.com/w/batgirl-vol-1-tate-brombal/1146973167
260605,9781799505501,Barnes & Noble,Zatanna: It's Showtime!,17.99,https://www.barnesandnoble.com/w/zatanna-jamal-campbell/1147711373
260605,9781799505556,Barnes & Noble,Absolute Green Lantern Vol. 1: Without Fear,17.99,https://www.barnesandnoble.com/w/absolute-green-lantern-vol-1-al-ewing/1147201964
260605,9781799505686,Barnes & Noble,DC X SONIC THE HEDGEHOG,17.99,https://www.barnesandnoble.com/w/dc-x-sonic-the-hedgehog-ian-flynn/1146794460
260605,9781799505945,Barnes & Noble,Batman and Robin: Year One,29.99,https://www.barnesandnoble.com/w/batman-and-robin-mark-waid/1147078553
260605,9781799506171,Barnes & Noble,Supergirl Vol. 1: Misadventures in Midvale,17.99,https://www.barnesandnoble.com/w/supergirl-vol-1-sophie-campbell/1148031724
260605,9781799506386,Barnes & Noble,Mr. Terrific: Year One,17.99,https://www.barnesandnoble.com/w/mr-terrific-al-letson/1147476861
260605,9781799506652,Barnes & Noble,Batman: Gotham by Gaslight: DC Compact Comics Edition,9.99,https://www.barnesandnoble.com/w/batman-brian-augustyn/1147316834
260605,9781799506904,Barnes & Noble,Supergirl: Woman of Tomorrow: DC Compact Comics,9.99,https://www.barnesandnoble.com/w/supergirl-tom-king/1147241919
260605,9781799506997,Barnes & Noble,Batman: Arkham Asylum: DC Compact Comics,9.99,https://www.barnesandnoble.com/w/batman-grant-morrison/1147145863
260605,9781799507413,Barnes & Noble,Batman: White Knight: DC Compact Comics Edition,9.99,https://www.barnesandnoble.com/w/batman-sean-murphy/1147890538
260605,9781799507505,Barnes & Noble,Absolute Batman Vol. 2: Abomination,29.99,https://www.barnesandnoble.com/w/absolute-batman-vol-2-scott-snyder/1147890634
260605,9781799507512,Barnes & Noble,Absolute Batman Vol. 2: Abomination,19.99,https://www.barnesandnoble.com/w/absolute-batman-vol-2-scott-snyder/1147890634
260605,9781799507529,Barnes & Noble,Absolute Superman Vol. 2: Son of the Demon,19.99,https://www.barnesandnoble.com/w/absolute-superman-vol-2-jason-aaron/1147933898
260605,9781799507536,Barnes & Noble,Absolute Wonder Woman Vol. 2: As My Mothers Made Me,29.99,https://www.barnesandnoble.com/w/absolute-wonder-woman-vol-2-kelly-thompson/1147933818
260605,9781799507543,Barnes & Noble,Absolute Wonder Woman Vol. 2: As My Mothers Made Me,19.99,https://www.barnesandnoble.com/w/absolute-wonder-woman-vol-2-kelly-thompson/1147933818
260605,9781799507697,Barnes & Noble,The Flash: Rebirth: DC Compact Comics Edition,9.99,https://www.barnesandnoble.com/w/the-flash-geoff-johns/1147905651
260605,9781799507703,Barnes & Noble,Nightwing: Leaping into the Light: DC Compact Comics Edition,9.99,https://www.barnesandnoble.com/w/nightwing-tom-taylor/1147905648
260605,9781799507710,Barnes & Noble,DC Finest: Deadman: How Many Times Can a Guy Die?,39.99,https://www.barnesandnoble.com/w/dc-finest-arnold-drake/1148002798
260605,9781799507864,Barnes & Noble,Batman: The Dark Knight Returns: DC Compact Comics Edition,9.99,https://www.barnesandnoble.com/w/batman-frank-miller/1147890529
260605,9781799508045,Barnes & Noble,Zatanna by Paul Dini Omnibus,100.0,https://www.barnesandnoble.com/w/zatanna-by-paul-dini-omnibus-paul-dini/1148002875
260605,9781799508076,Barnes & Noble,Gotham Central: DC Compact Comics Edition,9.99,https://www.barnesandnoble.com/w/gotham-central-ed-brubaker/1148079608
260605,9781799508083,Barnes & Noble,Green Arrow: Year One: DC Compact Comics Edition,9.99,https://www.barnesandnoble.com/w/green-arrow-andy-diggle/1148002786
260605,9781799508113,Barnes & Noble,DC Finest: Wonder Woman: Dawn Before Darkness,39.99,https://www.barnesandnoble.com/w/dc-finest-gail-simone/1148039804
260605,9781799508281,Barnes & Noble,Superman: Red Son: DC Compact Comics Edition,9.99,https://www.barnesandnoble.com/w/superman-mark-millar/1148178089
260605,9781799517092,Barnes & Noble,,,
260605,9781846532979,Barnes & Noble,,,
260605,9785012256263,Barnes & Noble,,,
260605,9798887241296,Barnes & Noble,Teenage Mutant Ninja Turtles: The Last Ronin II--Re-Evolution,34.99,https://www.barnesandnoble.com/w/teenage-mutant-ninja-turtles-kevin-eastman/1146541659
260605,9798892156387,Barnes & Noble,BRZRKR Book One,39.99,https://www.barnesandnoble.com/w/brzrkr-book-one-keanu-reeves/1146878950
260605,0062964089,Organic Priced Books,Infinitum: An Afrofuturist Tale,,
260605,0785120467,Organic Priced Books,,,
260605,0785167277,Organic Priced Books,,,
260605,0785193642,Organic Priced Books,,,
260605,1302900536,Organic Priced Books,,,
260605,1302901907,Organic Priced Books,,,
260605,1302901966,Organic Priced Books,,,
260605,1302907697,Organic Priced Books,,,
260605,1302913271,Organic Priced Books,,,
260605,1302914987,Organic Priced Books,,,
260605,1302915460,Organic Priced Books,SHE-HULK BY SOULE & PULIDO: THE COMPLETE COLLECTION TPB [NEW PRINTING],30.0,https://www.panelboundcomics.com/products/she-hulk-by-soule-pulido-the-complete-collection-tpb-new-printing-on-sale-09-06-2022
260605,1401233147,Organic Priced Books,,,
260605,1401235174,Organic Priced Books,Green Lantern/Green Arrow: Hard Travelin' Heroes Omnibus,79.0,https://www.panelboundcomics.com/products/green-lantern-green-arrow-hard-travelin-heroes-omnibus-on-sale-03-19-202
260605,1401258239,Organic Priced Books,,,
260605,1401268234,Organic Priced Books,,,
260605,1401292313,Organic Priced Books,The Authority Omnibus Vol. 2,110.0,https://www.panelboundcomics.com/products/the-authority-omnibus-vol-2-on-sale-date-july-29-2025
260605,1506702163,Organic Priced Books,Moebius Library: The World of Edena,,
260605,1534312358,Organic Priced Books,MURDER FALCON DLX ED HC,25.0,https://www.panelboundcomics.com/products/murder-falcon-dlx-ed-hc
260605,1534324747,Organic Priced Books,,,
260605,1563890054,Organic Priced Books,,,
260605,1563893746,Organic Priced Books,Manhunter: The Special Edition,,
260605,1582407118,Organic Priced Books,Invincible Volume 1: Family Matters,,
260605,1593079788,Organic Priced Books,,,
260605,1607066017,Organic Priced Books,,,
260605,1631404741,Organic Priced Books,Transformers: More Than Meets The Eye Box Set,,
260605,1684158052,Organic Priced Books,,,
260605,1779504217,Organic Priced Books,,,
260605,1779514344,Organic Priced Books,,,
260605,1779515340,Organic Priced Books,,,
260605,1799505251,Organic Priced Books,,,
260605,9780394747231,Organic Priced Books,Maus I: A Survivor's Tale: My Father Bleeds History,,
260605,9780785108559,Organic Priced Books,,,
260605,9780785120124,Organic Priced Books,,,
260605,9780785121794,Organic Priced Books,,,
260605,9780785134503,Organic Priced Books,,,
260605,9780785134794,Organic Priced Books,,,
260605,9780785137245,Organic Priced Books,,,
260605,9780785142867,Organic Priced Books,,,
260605,9780785154624,Organic Priced Books,Miracleman Vol. 1: A Dream Of Flying (Parental Advisory Edition) (Miracleman: Parental Advisory Edition),,
260605,9780785157267,Organic Priced Books,,,
260605,9780785168508,Organic Priced Books,,,
260605,9780785170723,Organic Priced Books,,,
260605,9780785170938,Organic Priced Books,SECRET WARS: BATTLEWORLD OMNIBUS VOL. 3 HC,87.0,https://www.panelboundcomics.com/products/secret-wars-battleworld-omnibus-vol-3-hc-on-sale-02-24-2026
260605,9780785178460,Organic Priced Books,Black Widow: The Name of the Rose,,
260605,9780785181934,Organic Priced Books,,,
260605,9780785182092,Organic Priced Books,,,
260605,9780785184546,Organic Priced Books,,,
260605,9780785190219,Organic Priced Books,,,
260605,9780785194736,Organic Priced Books,,,
260605,9780785198956,Organic Priced Books,SECRET WARS: BATTLEWORLD OMNIBUS VOL. 3 HC,87.0,https://www.panelboundcomics.com/products/secret-wars-battleworld-omnibus-vol-3-hc-on-sale-02-24-2026
260605,9780785199618,Organic Priced Books,,,
260605,9781302377045,Organic Priced Books,,,
260605,9781302402228,Organic Priced Books,,,
260605,9781302480998,Organic Priced Books,,,
260605,9781302488673,Organic Priced Books,,,
260605,9781302494926,Organic Priced Books,Nighthawk: Hate Makes Hate (Nighthawk (2016)),,
260605,9781302513603,Organic Priced Books,,,
260605,9781302515072,Organic Priced Books,New Mutants Epic Collection: The Demon Bear Saga (New Mutants (1983-1991)),,
260605,9781302515492,Organic Priced Books,,,
260605,9781302517946,Organic Priced Books,,,
260605,9781302517960,Organic Priced Books,,,
260605,9781302911386,Organic Priced Books,,,
260605,9781302912123,Organic Priced Books,,,
260605,9781302912550,Organic Priced Books,,,
260605,9781302913281,Organic Priced Books,,,
260605,9781302914998,Organic Priced Books,,,
260605,9781302915704,Organic Priced Books,,,
260605,9781302917333,Organic Priced Books,,,
260605,9781302923730,Organic Priced Books,,,
260605,9781302931872,Organic Priced Books,,,
260605,9781302933630,Organic Priced Books,Moon Knight By Lemire & Smallwood: The Complete Collection,,
260605,9781302944285,Organic Priced Books,,,
260605,9781302945633,Organic Priced Books,,,
260605,9781302945947,Organic Priced Books,,,
260605,9781302947729,Organic Priced Books,,,
260605,9781302950330,Organic Priced Books,,,
260605,9781302950507,Organic Priced Books,,,
260605,9781302952747,Organic Priced Books,,,
260605,9781302954161,Organic Priced Books,,,
260605,9781302955595,Organic Priced Books,,,
260605,9781302956219,Organic Priced Books,,,
260605,9781302957292,Organic Priced Books,,,
260605,9781302957308,Organic Priced Books,,,
260605,9781302957513,Organic Priced Books,Ultimates By Deniz Camp Vol. 1: Fix The World,,
260605,9781302957810,Organic Priced Books,,,
260605,9781302957834,Organic Priced Books,X-MEN EPIC COLLECTION: CHILDREN OF THE ATOM [NEW PRINTING 2] On Sale 04/02/2024,45.0,https://www.panelboundcomics.com/products/x-men-epic-collection-children-of-the-atom-new-printing-2-on-sale-04-02-2024
260605,9781302957902,Organic Priced Books,AMAZING SPIDER-MAN EPIC COLLECTION: ASSASSIN NATION [NEW PRINTING],40.0,https://www.panelboundcomics.com/products/amazing-spider-man-epic-collection-assassin-nation-new-printing-on-sale-05-14-2024
260605,9781302957964,Organic Priced Books,New X-Men Modern Era Epic Collection: E Is For Extinction (X-Men Epic Collection),,
260605,9781302958190,Organic Priced Books,Ultimates By Deniz Camp Vol. 3: Rescue Mission,,
260605,9781302958237,Organic Priced Books,,,
260605,9781302958282,Organic Priced Books,,,
260605,9781302958299,Organic Priced Books,,,
260605,9781302958343,Organic Priced Books,,,
260605,9781302960490,Organic Priced Books,,,
260605,9781302962005,Organic Priced Books,,,
260605,9781302962012,Organic Priced Books,,,
260605,9781302962029,Organic Priced Books,,,
260605,9781302962036,Organic Priced Books,,,
260605,9781302962050,Organic Priced Books,Ultimate Wolverine Vol. 1: The Winter Soldier,,
260605,9781302962067,Organic Priced Books,Ultimate Wolverine Vol. 2: Logan,,
260605,9781302963002,Organic Priced Books,,,
260605,9781302964818,Organic Priced Books,,,
260605,9781302964863,Organic Priced Books,,,
260605,9781302964870,Organic Priced Books,,,
260605,9781302965402,Organic Priced Books,,,
260605,9781302965549,Organic Priced Books,,,
260605,9781302965556,Organic Priced Books,HAWKEYE: MY LIFE AS A WEAPON [MARVEL PREMIER COLLECTION],10.0,https://www.panelboundcomics.com/products/hawkeye-my-life-as-a-weapon-marvel-premier-collection-on-sale-11-04-2025
260605,9781302965570,Organic Priced Books,,,
260605,9781302965587,Organic Priced Books,,,
260605,9781302965983,Organic Priced Books,,,
260605,9781302967086,Organic Priced Books,,,
260605,9781302967949,Organic Priced Books,Ultimate Spider-Man Epic Collection: Hunted On Sale 03/17/2026,42.0,https://www.panelboundcomics.com/products/ultimate-spider-man-epic-collection-hunted-on-sale-03-17-2026
260605,9781302968342,Organic Priced Books,,,
260605,9781302968359,Organic Priced Books,,,
260605,9781302968458,Organic Priced Books,Doctor Doom Epic Collection: Revolution In Latveria,45.0,https://www.panelboundcomics.com/products/doctor-doom-epic-collection-revolution-in-latveria-tpb-in-store-date-5-19-2026
260605,9781302968663,Organic Priced Books,Spider-Man: Brand New Day Omnibus Vol. 3 On Sale 6/23/2026,101.0,https://www.panelboundcomics.com/products/spider-man-brand-new-day-omnibus-vol-3-on-sale-06-09-2027
260605,9781302969097,Organic Priced Books,,,
260605,9781302969325,Organic Priced Books,,,
260605,9781401201920,Organic Priced Books,,,
260605,9781401207526,Organic Priced Books,,,
260605,9781401212414,Organic Priced Books,Batman and Son (Batman (1940-2011)),,
260605,9781401213596,Organic Priced Books,BATMAN: EGO AND OTHER TAILS BY DARWYN COOKE DELUXE EDITION (2025 EDITION),38.0,https://www.panelboundcomics.com/products/batman-ego-and-other-tails-by-darwyn-cooke-deluxe-edition-2025-edition-on-sale-10-14-25
260605,9781401216269,Organic Priced Books,,,
260605,9781401216993,Organic Priced Books,,,
260605,9781401219215,Organic Priced Books,Y: The Last Man Book One: DC Compact Comics Edition,9.99,https://www.panelboundcomics.com/products/y-the-last-man-book-one-dc-compact-comics-edition-on-sale-10-21-2025
260605,9781401219239,Organic Priced Books,"Gotham Central, Book 1: In the Line of Duty",,
260605,9781401220341,Organic Priced Books,"Kingdom Come: 30th Anniversary Deluxe Edition - On Sale Date: Oct 6, 2026",35.0,https://www.panelboundcomics.com/products/kingdom-come-30th-anniversary-deluxe-edition-on-sale-date-oct-6-2026
260605,9781401225759,Organic Priced Books,,,
260605,9781401225766,Organic Priced Books,,,
260605,9781401229870,Organic Priced Books,,,
260605,9781401231453,Organic Priced Books,Batman: Under the Red Hood The Deluxe Edition,42.0,https://www.panelboundcomics.com/products/batman-under-the-red-hood-the-deluxe-edition-on-sale-sep-05-2023
260605,9781401232054,Organic Priced Books,Absolute All-Star Superman (New Edition),79.0,https://www.panelboundcomics.com/products/absolute-all-star-superman-new-edition-on-sale-date-july-30-2024
260605,9781401232078,Organic Priced Books,,,
260605,9781401232597,Organic Priced Books,Absolute Batman: The Long Halloween (2026 Edition),70.0,https://www.panelboundcomics.com/products/absolute-batman-the-long-halloween-2026-edition-on-sale-jan-06-2026
260605,9781401232740,Organic Priced Books,DC Finest: Batman: A Death in the Family,35.0,https://www.panelboundcomics.com/products/dc-finest-batman-a-death-in-the-family-on-sale-date-april-21-2026
260605,9781401232993,Organic Priced Books,,,
260605,9781401233792,Organic Priced Books,,,
260605,9781401233846,Organic Priced Books,,,
260605,9781401235420,Organic Priced Books,,,
260605,9781401238025,Organic Priced Books,,,
260605,9781401238964,Organic Priced Books,,,
260605,9781401240455,Organic Priced Books,,,
260605,9781401244019,Organic Priced Books,,,
260605,9781401244163,Organic Priced Books,,,
260605,9781401245252,Organic Priced Books,Watchmen (2019 Edition),,
260605,9781401248888,Organic Priced Books,,,
260605,9781401251345,Organic Priced Books,,,
260605,9781401251468,Organic Priced Books,Punk Rock Jesus: Deluxe Edition,,
260605,9781401253134,Organic Priced Books,,,
260605,9781401254728,Organic Priced Books,Gotham Academy Vol. 1: Welcome to Gotham Academy (The New 52),,
260605,9781401255268,Organic Priced Books,,,
260605,9781401258207,Organic Priced Books,,,
260605,9781401258313,Organic Priced Books,,,
260605,9781401263119,Organic Priced Books,,,
260605,9781401263126,Organic Priced Books,,,
260605,9781401267353,Organic Priced Books,,,
260605,9781401267452,Organic Priced Books,,,
260605,9781401270261,Organic Priced Books,,,
260605,9781401271947,Organic Priced Books,,,
260605,9781401278991,Organic Priced Books,DOOM PATROL BY GERARD WAY AND NICK DERINGTON: THE DELUXE EDITION HC,40.0,https://www.panelboundcomics.com/products/doom-patrol-by-gerard-way-and-nick-derington-the-deluxe-edition-hc
260605,9781401283292,Organic Priced Books,,,
260605,9781401283544,Organic Priced Books,ABSOLUTE MISTER MIRACLE BY TOM KING AND MITCH GERADS,79.0,https://www.panelboundcomics.com/products/absolute-mister-miracle-by-tom-king-and-mitch-gerads-on-sale-11-12-24
260605,9781401284626,Organic Priced Books,,,
260605,9781401286231,Organic Priced Books,,,
260605,9781401287191,Organic Priced Books,,,
260605,9781401290832,Organic Priced Books,Absolute All-Star Superman (New Edition),79.0,https://www.panelboundcomics.com/products/absolute-all-star-superman-new-edition-on-sale-date-july-30-2024
260605,9781401295325,Organic Priced Books,,,
260605,9781401297244,Organic Priced Books,,,
260605,9781506726823,Organic Priced Books,,,
260605,9781524108595,Organic Priced Books,,,
260605,9781524109707,Organic Priced Books,,,
260605,9781524111403,Organic Priced Books,The Boys Omnibus Vol. 4 (BOYS OMNIBUS TP 2018),,
260605,9781534300286,Organic Priced Books,,,
260605,9781534302280,Organic Priced Books,,,
260605,9781534303348,Organic Priced Books,,,
260605,9781534306752,Organic Priced Books,Ice Cream Man Volume 1: Rainbow Sprinkles,,
260605,9781534306868,Organic Priced Books,,,
260605,9781534319165,Organic Priced Books,,,
260605,9781534322042,Organic Priced Books,,,
260605,9781534323285,Organic Priced Books,,,
260605,9781534323865,Organic Priced Books,It's Lonely at the Centre of the Earth,,
260605,9781534324770,Organic Priced Books,,,
260605,9781534328013,Organic Priced Books,,,
260605,9781534328020,Organic Priced Books,,,
260605,9781534328037,Organic Priced Books,Invincible Volume 11 (New Edition),,
260605,9781534328044,Organic Priced Books,,,
260605,9781534329898,Organic Priced Books,Transformers Vol. 3: Combiner Chaos,,
260605,9781534329928,Organic Priced Books,,,
260605,9781534330085,Organic Priced Books,,,
260605,9781534330566,Organic Priced Books,,,
260605,9781534332584,Organic Priced Books,Transformers Vol. 4: Conquer and Control,,
260605,9781534332898,Organic Priced Books,,,
260605,9781534333277,Organic Priced Books,Invincible Universe: Battle Beast Vol. 1: Heart of Glory,,
260605,9781534333550,Organic Priced Books,Transformers Vol. 5: Generation One,,
260605,9781534340268,Organic Priced Books,,,
260605,9781534345270,Organic Priced Books,,,
260605,9781534358058,Organic Priced Books,,,
260605,9781534375062,Organic Priced Books,,,
260605,9781534396807,Organic Priced Books,,,
260605,9781534398085,Organic Priced Books,,,
260605,9781534398092,Organic Priced Books,,,
260605,9781534398177,Organic Priced Books,Transformers Vol. 1: Robots in Disguise,,
260605,9781534399037,Organic Priced Books,,,
260605,9781534399952,Organic Priced Books,,,
260605,9781534399969,Organic Priced Books,,,
260605,9781563893421,Organic Priced Books,"Batman: The Dark Knight Returns Deluxe Edition - On Sale Date: Sep 15, 2026",35.0,https://www.panelboundcomics.com/products/batman-the-dark-knight-returns-deluxe-edition-on-sale-date-sep-15-2026
260605,9781563894695,Organic Priced Books,Absolute Batman: The Long Halloween (2026 Edition),70.0,https://www.panelboundcomics.com/products/absolute-batman-the-long-halloween-2026-edition-on-sale-jan-06-2026
260605,9781582405001,Organic Priced Books,,,
260605,9781582406725,Organic Priced Books,"The Walking Dead, Vol. 1: Days Gone Bye",,
260605,9781593070946,Organic Priced Books,,,
260605,9781593076405,Organic Priced Books,Commencement,,
260605,9781595828934,Organic Priced Books,,,
260605,9781607060765,Organic Priced Books,,,
260605,9781607064114,Organic Priced Books,,,
260605,9781607067702,Organic Priced Books,East of West Volume 1: The Promise,,
260605,9781607067726,Organic Priced Books,,,
260605,9781607069461,Organic Priced Books,,,
260605,9781613770078,Organic Priced Books,,,
260605,9781616552473,Organic Priced Books,,,
260605,9781632152121,Organic Priced Books,Sunstone Vol. 1,,
260605,9781632152299,Organic Priced Books,,,
260605,9781684056873,Organic Priced Books,"Teenage Mutant Ninja Turtles: Reborn, Vol. 1 - From The Ashes (TMNT Reborn)",,
260605,9781684058419,Organic Priced Books,Teenage Mutant Ninja Turtles: The Last Ronin Box Set,70.0,https://www.panelboundcomics.com/products/teenage-mutant-ninja-turtles-the-last-ronin-box-set
260605,9781779501127,Organic Priced Books,Watchmen (2019 Edition),,
260605,9781779502131,Organic Priced Books,,,
260605,9781779503862,Organic Priced Books,,,
260605,9781779504463,Organic Priced Books,,,
260605,9781779512058,Organic Priced Books,Far Sector: The Deluxe Edition,40.0,https://www.panelboundcomics.com/products/far-sector-the-deluxe-edition-on-sale-02-11-2025
260605,9781779513458,Organic Priced Books,,,
260605,9781779515681,Organic Priced Books,Supergirl: Woman of Tomorrow The Deluxe Edition,30.0,https://www.panelboundcomics.com/products/supergirl-woman-of-tomorrow-the-deluxe-edition-on-sale-date-july-23-2024
260605,9781779516992,Organic Priced Books,,,
260605,9781779517272,Organic Priced Books,,,
260605,9781779517999,Organic Priced Books,,,
260605,9781779520050,Organic Priced Books,,,
260605,9781779521149,Organic Priced Books,,,
260605,9781779523020,Organic Priced Books,,,
260605,9781779525031,Organic Priced Books,,,
260605,9781779525123,Organic Priced Books,Titans Vol. 1: Out of the Shadows,,
260605,9781779525222,Organic Priced Books,,,
260605,9781779525888,Organic Priced Books,Justice League Dark: Rebirth Omnibus,95.0,https://www.panelboundcomics.com/products/justice-league-dark-rebirth-omnibus-on-sale-date-may-14-2024
260605,9781779526526,Organic Priced Books,,,
260605,9781779527257,Organic Priced Books,,,
260605,9781779527264,Organic Priced Books,,,
260605,9781779527271,Organic Priced Books,,,
260605,9781779527288,Organic Priced Books,,,
260605,9781779527301,Organic Priced Books,,,
260605,9781779527325,Organic Priced Books,,,
260605,9781779527332,Organic Priced Books,,,
260605,9781779527349,Organic Priced Books,,,
260605,9781779527653,Organic Priced Books,,,
260605,9781779527882,Organic Priced Books,Poison Ivy Vol. 2: Unethical Consumption,,
260605,9781779528025,Organic Priced Books,,,
260605,9781779528100,Organic Priced Books,,,
260605,9781779528353,Organic Priced Books,,,
260605,9781779528438,Organic Priced Books,,,
260605,9781779529435,Organic Priced Books,,,
260605,9781779529534,Organic Priced Books,,,
260605,9781799500506,Organic Priced Books,,,
260605,9781799500537,Organic Priced Books,,,
260605,9781799500803,Organic Priced Books,ZATANNA: BRING DOWN THE HOUSE New Printing: 6/18/2026,25.0,https://www.panelboundcomics.com/products/zatanna-bring-down-the-house-on-sale-3-18-2025
260605,9781799500896,Organic Priced Books,,,
260605,9781799501299,Organic Priced Books,,,
260605,9781799501541,Organic Priced Books,,,
260605,9781799501633,Organic Priced Books,,,
260605,9781799501916,Organic Priced Books,,,
260605,9781799501992,Organic Priced Books,,,
260605,9781799502043,Organic Priced Books,Poison Ivy Vol. 5: Human Botany,,
260605,9781799502135,Organic Priced Books,,,
260605,9781799502340,Organic Priced Books,,,
260605,9781799502579,Organic Priced Books,,,
260605,9781799502678,Organic Priced Books,,,
260605,9781799502883,Organic Priced Books,,,
260605,9781799503033,Organic Priced Books,,,
260605,9781799503132,Organic Priced Books,,,
260605,9781799505198,Organic Priced Books,,,
260605,9781799505211,Organic Priced Books,,,
260605,9781799505242,Organic Priced Books,,,
260605,9781799505259,Organic Priced Books,Absolute Batman Vol. 1: The Zoo (Absolute Universe),,
260605,9781799505297,Organic Priced Books,,,
260605,9781799505303,Organic Priced Books,,,
260605,9781799505334,Organic Priced Books,,,
260605,9781799505341,Organic Priced Books,,,
260605,9781799505501,Organic Priced Books,,,
260605,9781799505556,Organic Priced Books,,,
260605,9781799505686,Organic Priced Books,,,
260605,9781799505945,Organic Priced Books,,,
260605,9781799506171,Organic Priced Books,Supergirl Vol. 1: Misadventures in Midvale,,
260605,9781799506386,Organic Priced Books,Mr. Terrific: Year One,,
260605,9781799506652,Organic Priced Books,Batman: Gotham by Gaslight: DC Compact Comics Edition,9.99,https://www.panelboundcomics.com/products/batman-gotham-by-gaslight-dc-compact-comics-edition-on-sale-01-20-2026
260605,9781799506904,Organic Priced Books,SUPERGIRL: WOMAN OF TOMORROW: DC COMPACT COMICS EDITION,9.99,https://www.panelboundcomics.com/products/supergirl-woman-of-tomorrow-dc-compact-comics-edition-on-sale-1-6-26
260605,9781799506997,Organic Priced Books,,,
260605,9781799507413,Organic Priced Books,Batman: White Knight: DC Compact Comics Edition,9.99,https://www.panelboundcomics.com/products/batman-white-knight-dc-compact-comics-edition-on-sale-date-february-3-2026
260605,9781799507505,Organic Priced Books,,,
260605,9781799507512,Organic Priced Books,Absolute Batman Vol. 2: Abomination (Absolute Universe),,
260605,9781799507529,Organic Priced Books,,,
260605,9781799507536,Organic Priced Books,,,
260605,9781799507543,Organic Priced Books,,,
260605,9781799507697,Organic Priced Books,,,
260605,9781799507703,Organic Priced Books,Nightwing: Leaping into the Light: DC Compact Comics Edition,9.99,https://www.panelboundcomics.com/products/nightwing-leaping-into-the-light-dc-compact-comics-edition-on-sale-date-march-3-2026
260605,9781799507710,Organic Priced Books,DC Finest: Deadman: How Many Times Can a Guy Die?,35.0,https://www.panelboundcomics.com/products/dc-finest-deadman-how-many-times-can-a-guy-die-on-sale-date-march-24-2026
260605,9781799507864,Organic Priced Books,"Batman: The Dark Knight Returns: DC Compact Comics Edition On Sale Date: April 7, 2026",9.99,https://www.panelboundcomics.com/products/batman-the-dark-knight-returns-dc-compact-comics-edition-on-sale-date-april-7-2026
260605,9781799508045,Organic Priced Books,Zatanna by Paul Dini Omnibus,70.0,https://www.panelboundcomics.com/products/zatanna-by-paul-dini-omnibus-on-sale-date-may-5-2026
260605,9781799508076,Organic Priced Books,,,
260605,9781799508083,Organic Priced Books,Green Arrow: Year One: DC Compact Comics Edition,9.99,https://www.panelboundcomics.com/products/green-arrow-year-one-dc-compact-comics-edition-on-sale-date-may-5-2026
260605,9781799508113,Organic Priced Books,DC Finest: Wonder Woman: Dawn Before Darkness,35.0,https://www.panelboundcomics.com/products/dc-finest-wonder-woman-dawn-before-darkness-on-sale-date-may-12-2026
260605,9781799508281,Organic Priced Books,,,
260605,9781799517092,Organic Priced Books,,,
260605,9781846532979,Organic Priced Books,,,
260605,9785012256263,Organic Priced Books,DC FINEST: BATMAN: THE KILLING JOKE AND OTHER STORIES Estimated In-Store Date: 4/9/2026,35.0,https://www.panelboundcomics.com/products/dc-finest-batman-the-killing-joke-and-other-stories-on-sale-5-20-2025
